haybal	14696,1,0
haycraft	15026,1,0
hayden	13584,3,2|14015,1,0|14710,2,2|14925,1,0|15822,2,2|16610,1,0|16684,1,0|19382,3,2|19710,3,2
hayesg	14479,1,0|15238,1,0
hayim	17419,2,0
hayley	14750,1,0|17537,1,0
hayman	19814,1,0
hayn	10211,1,0|10294,1,0|10337,1,0|10359,1,0|10576,1,0|10601,1,0|10693,1,0|10710,10,0|10972,1,0|11098,1,0|12016,1,0|14096,1,0|16190,2,2|19360,2,0
hayni	12556,1,0|12572,1,0
hayoshor	18687,1,0
haystack	12725,1,0|18524,1,0
hayvan	12744,1,0
hayward	15496,1,0|17844,1,0
hazard	10003,2,0|12586,1,0|13182,1,0|14551,1,0|16361,2,0|16386,2,0|16710,5,0|17289,1,0|18898,1,0|19077,1,0|19505,2,0|19554,1,0
hazardratio	16386,1,0
haze	14630,1,0|18399,1,0
hazel	13571,1,0|14079,1,0|14635,4,0|15358,2,0|17379,2,0|18524,1,0
hazelcast	12510,1319,0
hazelin	14635,3,0|15760,1,0
hazi	17848,2,2|18399,1,0
hazmat	16258,1,1
hb	10206,1,0|10870,1,0|11822,1,0|13052,1,0|13148,1,0|15786,1,0|17561,1,0|19528,1,0
hbase	10166,1,0|10167,1,0|12510,201,0
hbm	13439,1,0
hbm22149	13439,1,0
hbox	17561,12,0|19394,5,0
hbsworkingknowledg	10206,1,0|10870,1,0|11822,1,0
hc	12510,9,0|13634,1,0|17556,5,0|18701,19,0|19307,1,0
hcc	10579,7,0|11478,1,0|11573,1,0|13802,2,0|19079,2,0
hcg	15198,1,0
hchelper	12510,89,0
hchoi7	14159,1,0
hci	10047,1,0|10066,1,0|10579,2,0|12364,3,0|12372,3,2|12376,1,1|12388,1,0|12409,1,0|12412,2,1|12413,3,0|12507,1,0|12554,3,3|12555,2,0|12557,3,3|12575,2,0|13365,2,0|13630,4,0|13718,7,0|14600,4,0|14732,7,0|15190,2,2|15504,8,25|15685,3,0|16373,1,0|16865,3,0|16923,1,0|17564,2,0|17571,1,0|17596,7,0|17618,1,0|17640,1,0|17659,1,0|18395,1,0|18402,1,0|18451,1,1|18570,3,0|18685,1,0|19081,1,0|19330,2,0|19439,1,0
hcic	17118,1,1|18109,1,0
hcl	11132,4,0|12075,2,0
hcw	16100,1,1
hd	10040,1,0|10047,1,0|10066,1,0|10096,1,0|10741,1,0|10984,1,0|11229,1,0|11385,1,0|11890,1,0|12264,2,0|12744,1,0|14315,1,0|17721,1,1
hdd	11783,1,0|12909,4,0
hdexplor	10063,1,0|10125,1,0
hdf	10170,1,0|12510,69,0
hdfgroup	12510,6,0
hdiv	12510,315,0
hdl	10015,2,0|12510,31,0
hdlsemhandl	19647,2,0
hdml	16867,1,0
hdp	16313,2,0|18812,9,0
hdpunjab	10088,1,1|10139,1,1
hdr	12909,2,0
hdtv	19330,1,0
he	10039,1,0|10054,1,0|10055,2,0|10056,2,0|10058,3,0|10065,1,0|10071,2,0|10073,2,0|10075,2,0|10077,2,0|10081,2,0|10087,3,0|10091,2,0|10106,3,0|10127,1,0|10128,2,0|10129,3,0|10130,1,0|10153,2,0|10156,1,0|10173,4,0|10174,1,0|10177,3,0|10179,3,0|10187,2,0|10190,1,0|10195,1,0|10198,1,0|10208,3,0|10221,1,0|10225,1,0|10232,3,0|10238,1,0|10242,1,0|10246,1,0|10249,3,0|10250,1,0|10253,2,0|10259,3,0|10263,1,0|10267,3,0|10269,2,0|10272,1,0|10273,1,0|10279,1,0|10289,2,0|10294,5,0|10295,1,0|10296,2,0|10302,2,0|10319,1,0|10322,8,0|10323,1,0|10328,3,0|10335,1,0|10338,2,0|10344,1,0|10349,1,0|10356,2,0|10358,7,0|10363,1,0|10374,2,0|10377,1,0|10378,1,0|10382,1,0|10383,2,0|10386,1,0|10391,2,0|10393,3,0|10394,2,0|10396,3,0|10397,1,0|10400,2,0|10402,1,0|10407,1,0|10412,1,0|10413,2,0|10417,1,0|10418,1,0|10427,2,0|10438,1,0|10443,1,0|10446,2,0|10447,1,0|10449,1,0|10452,2,0|10453,1,0|10461,1,0|10463,1,0|10471,2,0|10474,1,0|10479,1,0|10484,1,0|10487,1,0|10493,1,0|10497,1,0|10498,1,0|10504,2,0|10507,1,0|10516,1,0|10517,1,0|10519,1,0|10520,2,0|10527,1,0|10528,3,0|10532,3,0|10536,1,0|10538,1,0|10540,4,0|10541,7,0|10543,3,0|10554,8,0|10556,1,0|10562,1,0|10565,1,0|10566,1,0|10573,3,0|10590,2,0|10591,1,0|10592,1,0|10599,5,0|10600,1,0|10602,1,0|10603,2,0|10607,1,0|10608,1,0|10627,3,0|10628,2,0|10631,2,0|10635,2,0|10637,2,0|10640,3,0|10655,2,0|10658,1,0|10660,3,0|10662,2,0|10665,2,0|10666,1,0|10667,2,0|10668,1,0|10673,1,0|10681,1,0|10685,3,0|10699,2,0|10700,2,0|10703,2,0|10705,2,0|10707,7,0|10719,1,0|10721,1,0|10729,4,0|10734,1,0|10737,2,0|10745,1,0|10751,2,0|10758,5,0|10759,2,0|10775,1,0|10776,2,0|10781,1,0|10786,1,0|10787,1,0|10802,2,0|10809,2,0|10811,1,0|10822,1,0|10827,1,0|10829,2,0|10836,2,0|10838,1,0|10840,3,0|10852,1,0|10854,5,0|10863,1,0|10869,1,0|10873,2,0|10875,4,0|10878,2,0|10891,1,0|10892,4,0|10909,5,0|10915,1,0|10919,1,0|10920,2,0|10921,3,0|10922,1,0|10940,1,0|10944,3,0|10955,2,0|10958,1,0|10963,1,0|10970,1,0|10971,1,0|10973,1,0|10974,2,0|10983,2,0|10986,1,0|10991,1,0|10994,2,0|10998,2,0|11012,3,0|11015,3,0|11018,1,0|11029,3,0|11030,1,0|11031,1,0|11033,2,0|11039,5,0|11042,1,0|11045,1,0|11078,1,0|11093,1,0|11100,2,0|11101,3,0|11108,2,0|11110,1,0|11111,4,0|11113,4,0|11120,1,0|11132,3,0|11135,1,0|11151,1,0|11155,1,0|11157,1,0|11162,1,0|11181,1,0|11183,1,0|11190,1,0|11202,1,0|11205,3,0|11214,3,0|11216,1,0|11222,1,0|11223,2,0|11226,2,0|11230,1,0|11233,7,0|11234,18,0|11240,1,0|11245,2,0|11248,1,0|11254,2,0|11258,2,0|11261,1,0|11263,4,0|11267,1,0|11276,2,0|11277,1,0|11283,6,0|11285,1,0|11295,1,0|11296,2,0|11304,1,0|11309,5,0|11311,3,0|11321,1,0|11323,1,0|11339,4,0|11353,1,0|11355,2,0|11372,3,0|11384,1,0|11386,12,0|11388,1,0|11392,1,0|11393,1,0|11397,2,0|11399,4,0|11403,3,0|11413,2,0|11417,1,0|11427,1,0|11430,3,0|11432,1,0|11436,1,0|11444,1,0|11445,1,0|11451,2,0|11457,1,0|11459,1,0|11463,1,0|11465,9,0|11470,4,0|11475,2,0|11494,1,0|11499,1,0|11503,2,0|11504,1,0|11516,2,0|11517,1,0|11540,4,0|11542,8,0|11546,1,0|11548,1,0|11554,1,0|11560,3,0|11561,2,0|11568,1,0|11574,7,0|11577,1,0|11578,2,0|11579,1,0|11585,9,0|11586,1,0|11589,3,0|11590,1,0|11593,1,0|11604,5,0|11610,1,0|11612,1,0|11614,2,0|11615,1,0|11631,1,0|11632,2,0|11634,2,0|11642,4,0|11643,3,0|11644,2,0|11646,1,0|11653,2,0|11655,2,0|11658,4,0|11666,2,0|11672,3,0|11692,1,0|11699,1,0|11701,2,0|11708,1,0|11710,2,0|11711,1,0|11712,1,0|11713,2,0|11714,2,0|11716,1,0|11718,2,0|11733,2,0|11735,4,0|11737,1,0|11739,14,0|11742,2,0|11743,1,0|11748,1,0|11750,4,0|11757,2,0|11759,1,0|11760,1,0|11771,1,0|11773,2,0|11776,1,0|11779,1,0|11784,1,0|11786,1,0|11791,1,0|11792,1,0|11794,3,0|11802,1,0|11819,1,0|11825,7,0|11828,1,0|11829,1,0|11831,1,0|11839,2,0|11846,4,0|11852,1,0|11855,2,0|11856,4,0|11868,2,0|11869,1,0|11880,18,0|11881,1,0|11897,1,0|11909,5,0|11918,1,0|11921,3,0|11922,1,0|11923,1,0|11928,2,0|11931,1,0|11937,1,0|11940,1,0|11945,1,0|11955,1,0|11971,1,0|11981,2,0|11985,1,0|11996,1,0|12001,1,0|12008,2,0|12011,2,0|12013,3,0|12017,2,0|12031,4,0|12037,1,0|12057,1,0|12059,2,0|12065,1,0|12070,2,0|12071,3,0|12075,3,0|12084,1,0|12095,1,0|12103,1,0|12110,2,0|12112,2,0|12116,2,0|12118,2,0|12127,2,0|12133,4,0|12142,1,0|12149,1,0|12160,1,0|12161,1,0|12165,1,0|12167,2,0|12173,3,0|12175,8,0|12182,1,0|12184,4,0|12186,1,0|12190,7,0|12204,1,0|12205,1,0|12207,4,0|12209,3,0|12215,2,0|12216,1,0|12224,1,0|12237,2,0|12238,1,0|12241,27,0|12243,2,0|12248,1,0|12258,2,0|12260,1,0|12278,1,0|12280,2,0|12282,1,0|12286,1,0|12301,3,0|12316,2,0|12324,2,0|12328,1,0|12333,2,0|12335,1,0|12369,1,0|12373,1,0|12378,2,0|12380,3,0|12383,1,0|12385,4,0|12386,3,0|12396,1,0|12399,1,0|12400,6,0|12406,4,0|12410,3,0|12411,1,0|12414,2,0|12416,1,0|12510,5,0|12551,2,0|12559,2,0|12656,1,0|12674,2,0|12772,1,0|12909,1,0|12936,9,0|12942,7,0|12948,3,0|12954,5,0|12955,2,0|12959,1,0|12962,3,0|12964,2,0|12969,2,0|12972,1,0|12982,5,0|12985,3,0|12986,1,0|12988,2,0|12990,1,0|12991,7,0|12994,2,0|13000,7,0|13010,3,0|13014,3,0|13018,1,0|13021,2,0|13025,3,0|13034,7,0|13043,2,0|13050,4,0|13051,4,0|13052,11,0|13053,1,0|13055,2,0|13056,2,0|13057,1,0|13058,1,0|13062,1,0|13063,1,0|13064,3,0|13065,8,0|13066,2,0|13068,3,0|13070,6,0|13076,7,0|13078,5,0|13081,4,0|13085,4,0|13092,4,0|13093,1,0|13094,1,0|13097,1,0|13100,16,0|13108,6,0|13112,2,0|13114,8,0|13118,6,0|13119,1,0|13122,3,0|13127,1,0|13130,2,0|13138,2,0|13139,4,0|13143,16,0|13145,1,0|13146,1,0|13148,11,0|13149,6,0|13151,3,0|13154,4,0|13157,3,0|13162,4,0|13164,4,0|13166,5,0|13168,3,0|13169,1,0|13172,3,0|13173,1,0|13183,4,0|13185,1,0|13187,7,0|13244,1,0|13271,2,0|13288,4,0|13294,7,1|13296,1,0|13334,5,0|13340,5,0|13365,6,0|13376,1,0|13379,1,0|13413,19,0|13432,1,0|13446,1,0|13471,3,0|13488,5,3|13538,1,0|13558,4,0|13571,9,0|13598,1,0|13651,1,0|13652,1,0|13658,1,0|13692,1,0|13701,4,0|13718,1,0|13762,2,0|13839,4,0|13852,4,0|13898,1,0|13900,1,0|13901,2,0|13927,3,0|13934,6,0|13966,1,0|13990,2,0|14002,13,0|14004,2,0|14111,1,0|14127,3,0|14138,1,0|14142,4,0|14146,2,0|14157,4,0|14206,19,0|14211,7,0|14241,4,0|14249,5,0|14251,1,0|14253,2,0|14258,2,0|14327,2,0|14333,7,0|14357,14,0|14385,1,0|14393,4,0|14413,1,0|14458,1,0|14463,1,0|14468,1,0|14469,2,0|14547,6,0|14548,2,0|14551,5,0|14557,16,0|14572,1,0|14584,2,0|14622,2,0|14663,7,0|14691,2,0|14732,1,0|14745,3,0|14761,1,0|14777,5,0|14796,1,0|14814,1,0|14824,12,0|14825,1,0|14851,44,0|14856,1,0|14924,1,0|14950,1,0|14968,2,0|14978,4,0|14979,16,0|14987,1,0|15075,1,0|15110,1,0|15113,1,0|15117,4,0|15126,15,0|15148,3,0|15191,10,0|15193,2,0|15194,4,0|15196,1,0|15198,4,0|15207,1,0|15208,2,1|15224,1,0|15264,1,0|15292,2,0|15298,1,0|15328,20,0|15350,1,0|15378,2,0|15411,1,0|15478,1,0|15508,6,0|15514,1,0|15531,3,0|15538,1,0|15551,1,1|15581,4,0|15606,2,0|15613,6,0|15677,8,0|15684,1,0|15689,1,0|15775,16,0|15786,1,1|15790,12,0|15807,1,1|15837,2,0|15846,2,0|15888,1,0|15915,1,0|15919,20,1|15920,3,0|15943,1,0|16019,5,0|16025,6,0|16028,11,0|16054,2,0|16067,2,0|16079,1,1|16088,2,0|16111,2,0|16122,1,0|16194,5,0|16216,1,0|16219,1,0|16232,1,0|16244,1,0|16260,2,0|16281,1,0|16344,1,0|16387,2,0|16413,1,0|16425,1,0|16434,1,0|16445,6,0|16447,28,0|16493,14,0|16499,1,0|16517,4,0|16528,2,0|16539,5,1|16550,6,0|16556,1,0|16642,5,0|16645,5,0|16671,3,0|16707,2,0|16722,1,0|16732,1,0|16743,3,0|16756,1,0|16757,1,0|16768,2,0|16811,2,0|16817,3,0|16861,1,0|16865,1,0|16872,1,0|16891,6,0|16904,1,0|17026,2,0|17097,5,0|17152,9,0|17157,1,0|17185,1,0|17192,4,0|17198,1,0|17265,7,0|17266,3,0|17273,1,0|17305,7,0|17309,6,0|17310,20,0|17332,4,0|17383,10,0|17398,3,0|17404,1,0|17407,6,0|17416,4,0|17418,1,0|17425,8,0|17434,4,0|17437,1,0|17475,2,0|17478,7,0|17574,1,0|17596,1,0|17634,1,0|17639,16,0|17644,3,0|17659,7,0|17660,3,0|17666,1,0|17668,1,0|17758,5,0|17765,1,0|17795,8,0|17797,2,0|17828,2,0|17847,3,0|17894,2,0|17898,3,0|17912,1,0|17913,4,0|17951,1,0|17977,3,3|17986,1,0|17989,1,0|18002,3,0|18013,9,0|18115,8,0|18147,25,0|18154,2,0|18165,7,0|18193,34,0|18200,1,0|18233,3,3|18234,23,0|18253,4,0|18258,7,0|18275,5,0|18282,3,0|18286,1,0|18294,11,0|18402,3,0|18516,1,0|18524,10,0|18550,23,0|18570,1,0|18644,3,0|18668,2,0|18670,4,0|18675,1,0|18687,86,0|18688,6,0|18697,1,0|18702,1,0|18709,4,0|18732,1,0|18734,4,0|18791,7,0|18818,25,0|18826,4,0|18855,8,0|18898,2,0|18914,2,0|18993,5,0|19035,6,0|19077,2,0|19083,4,0|19095,5,0|19101,1,0|19108,1,0|19168,20,0|19178,1,0|19180,3,0|19205,6,0|19206,1,0|19227,6,0|19258,9,0|19313,2,0|19331,1,0|19348,3,0|19354,2,0|19356,1,0|19367,1,0|19389,1,0|19403,1,1|19433,1,0|19444,1,0|19515,6,0|19520,2,0|19522,1,0|19528,1,1|19545,3,0|19549,8,0|19553,1,0|19568,5,0|19569,3,0|19753,2,0|19765,1,0|19774,7,0|19776,3,0|19800,3,0|19826,1,0|19849,1,0|19855,3,0|19909,2,0|19914,6,0|19923,1,0|19929,1,0|19961,1,0|19986,1,0
hea	10067,1,0|10148,1,0
head	10047,1,0|10066,1,0|10182,1,0|10263,4,0|10282,1,0|10302,1,0|10322,1,0|10370,1,0|10418,2,1|10461,2,1|10525,1,1|10540,1,0|10545,1,0|10548,1,0|10598,1,0|10600,1,0|10602,1,0|10607,1,0|10635,1,0|10734,1,0|10751,1,0|10765,1,0|10806,1,0|10824,1,0|10825,1,0|10863,1,0|10878,1,0|10904,4,1|11005,3,1|11067,1,0|11165,2,0|11193,1,0|11228,3,1|11255,1,0|11298,1,0|11306,1,1|11318,6,2|11351,1,0|11372,1,0|11470,1,0|11497,1,0|11542,1,0|11612,1,0|11622,1,0|11627,1,0|11643,1,0|11664,1,0|11669,1,1|11780,1,0|11802,1,0|11808,3,2|11820,1,0|11834,1,0|11856,1,0|11885,14,3|11910,1,0|12070,1,0|12071,1,0|12092,1,0|12093,1,0|12099,2,1|12170,1,0|12175,1,0|12186,1,0|12209,1,0|12224,1,0|12238,2,0|12281,1,0|12302,1,0|12413,2,0|12578,9,1|12601,1,0|12620,1,0|12657,1,0|12659,1,0|12691,1,0|12692,6,1|12705,1,0|12718,5,1|12744,1,0|12747,1,0|12769,18,3|12801,1,0|12804,1,0|12807,2,0|12827,2,0|12848,1,0|12870,2,1|12909,4,0|13014,1,0|13025,1,0|13050,1,0|13051,1,0|13063,1,0|13094,1,0|13140,1,0|13151,1,0|13169,1,0|13190,1,0|13199,1,0|13340,1,0|13365,1,0|13402,1,0|13450,1,0|13488,1,1|13506,1,0|13559,2,0|13780,1,0|13852,1,0|13901,1,0|13934,1,0|13998,10,0|14063,1,0|14086,1,0|14135,1,0|14138,1,0|14159,1,0|14258,21,0|14264,3,1|14269,1,1|14357,2,0|14435,1,1|14550,1,0|14630,1,0|14686,2,1|14823,1,0|14826,1,0|14856,1,0|14866,2,1|14937,1,0|15113,1,0|15160,1,1|15161,15,2|15174,2,0|15193,1,0|15207,2,0|15208,1,1|15248,1,0|15298,1,0|15328,2,0|15331,11,0|15350,1,0|15390,1,0|15432,2,1|15497,1,0|15531,1,0|15621,1,0|15677,1,0|15678,1,0|15751,1,0|15780,3,2|15919,1,0|16054,1,0|16079,1,1|16293,2,2|16329,1,0|16344,1,0|16369,2,0|16417,1,0|16447,2,0|16517,1,0|16817,1,0|16868,1,0|16872,1,0|16881,1,0|16895,11,0|16898,1,0|16998,1,1|17029,3,0|17038,1,0|17067,1,1|17097,6,0|17183,1,0|17335,1,1|17364,1,0|17398,1,0|17416,2,0|17465,1,1|17470,1,0|17480,2,0|17503,1,0|17561,8,0|17593,3,0|17659,1,0|17667,1,0|17700,2,1|17769,1,1|18076,13,0|18164,1,0|18165,1,0|18212,1,0|18253,1,0|18298,1,0|18390,2,0|18399,1,0|18427,1,0|18477,1,0|18527,2,0|18570,1,0|18675,1,0|18691,2,0|18694,1,0|18701,2,0|18721,2,1|18769,1,0|18898,4,0|18992,1,0|19077,2,0|19093,1,0|19193,1,0|19221,1,0|19231,1,1|19307,2,0|19339,1,0|19354,1,0|19394,10,0|19410,1,0|19524,1,1|19732,2,0|19800,1,0|19843,1,0|19907,1,0|19914,1,0|19921,1,0|19980,1,0
headach	11961,1,0|19639,1,0
headcah	10836,1,0
headcirc	14244,1,0
headdress	14173,2,2|19122,1,0
headedright	12513,4,0
header	12341,2,0|12397,1,0|12510,36,0|12578,1,0|12580,2,0|12615,1,0|12620,2,0|12687,1,0|12691,4,0|12692,3,0|12699,1,0|12718,1,0|12724,1,0|12726,2,1|12730,1,0|12747,5,0|12769,1,0|12783,5,0|12790,2,0|12799,1,0|12801,10,0|12807,14,1|12809,1,0|12820,1,0|12827,6,0|12840,3,0|12846,3,0|12848,1,0|12873,1,0|12875,3,0|12876,2,0|12888,2,0|12903,3,0|13202,1,1|13326,7,3|13391,1,0|13410,1,1|13526,1,0|13616,1,1|13671,3,0|13952,1,0|13966,1,0|13998,135,3|14033,3,0|14080,1,0|14088,1,1|14131,1,0|14170,2,0|14183,1,1|14187,3,3|14230,1,0|14258,151,0|14463,3,0|14570,1,0|14691,2,0|14726,4,0|14829,8,0|14834,17,0|14866,3,2|14917,1,0|14958,1,1|15023,1,1|15090,4,0|15174,3,1|15191,27,11|15193,1,0|15298,4,0|15331,144,0|15350,12,0|15497,3,0|15604,1,0|15696,1,0|15706,2,0|15707,1,0|15796,2,2|15846,1,0|15924,2,2|16097,5,0|16155,1,0|16226,8,0|16417,17,0|16487,3,1|16514,2,2|16517,10,0|16612,1,1|16771,2,0|16786,4,0|16867,3,0|16869,6,0|16895,135,3|17023,1,0|17045,1,0|17133,1,1|17261,3,3|17310,2,0|17333,1,0|17446,2,0|17449,1,0|17561,3,0|17593,7,0|17621,7,0|17807,2,0|17865,3,3|17894,2,0|17933,4,4|17936,1,0|18008,1,0|18076,143,0|18089,1,0|18096,1,0|18154,4,0|18263,1,1|18473,2,2|18564,3,0|18578,3,0|18598,1,1|18679,1,0|18701,69,0|18710,1,1|18744,1,0|18749,30,0|18750,1,0|18791,2,0|18878,1,1|18898,187,0|18985,3,3|19077,164,0|19098,3,2|19105,1,0|19163,1,1|19178,1,0|19354,5,0|19361,3,3|19659,1,0|19662,1,0|19666,1,0|19706,1,0|19856,1,0|19891,1,0|19914,5,0|19942,1,0|19998,1,0
headerend	12691,1,0
headerfil	18493,6,0
headertext	12620,1,0|12827,2,0
headfirst	10453,1,0
headgear	17735,1,0|19375,1,0
headheight	17561,2,0
headhunt	11694,1,0
headington	17419,1,0
headitem	17593,1,0
headiu	12510,6,0
headland	14815,1,0|16065,3,2|16094,4,2|17246,4,2|17269,1,0|17568,3,2|17683,3,2|18743,1,0|19429,2,0|19991,1,0
headless	12510,10,0
headlessview	12510,18,0
headlight	15784,1,0|16015,1,0|16573,1,0
headlin	10058,1,0|10106,1,0|10292,1,0|10354,1,0|11313,1,0|11436,1,0|11596,1,0|11646,1,0|11687,1,0|11750,1,0|12013,1,0|12103,1,0|12165,1,0|15194,1,0|15328,1,0|15919,1,0|16120,2,0|16447,2,0|17234,1,0|18873,1,0|19444,1,0|19474,2,0
headne	10056,1,0|10091,1,0
headnr	12620,1,0|12692,5,1|12827,1,0
headquart	11311,1,0|13144,1,0|13159,1,0|13749,1,0
headsep	17561,2,0
headset	13244,1,0|15193,1,0
headshot	17571,1,0
headston	15775,4,0|18524,1,0
heal	10241,1,0|10603,1,0|11073,1,0|11718,1,0|11938,1,0|13053,1,0|13057,1,0|13922,1,0|14635,2,0|15089,1,0|15328,2,0|17162,1,0|18399,1,0|19869,1,0
healey	10710,1,0
heali	14600,1,0
healio	15756,1,0
healism	10530,1,0
health	10000,1,0|10001,1,0|10002,1,0|10003,1,0|10004,9,0|10005,6,0|10006,1,0|10007,1,0|10008,1,0|10009,2,0|10010,1,0|10011,1,0|10012,3,0|10013,1,0|10014,1,0|10015,1,0|10017,1,0|10018,1,0|10019,1,0|10020,1,0|10021,17,0|10022,1,0|10023,1,0|10024,1,0|10025,1,0|10026,1,0|10027,1,0|10028,1,0|10029,1,0|10030,1,0|10031,1,0|10032,1,0|10034,1,0|10035,1,0|10036,1,0|10037,2,0|10038,3,1|10039,1,0|10040,1,0|10041,1,0|10042,1,0|10043,1,0|10044,1,0|10045,1,0|10046,1,0|10047,1,0|10049,1,0|10050,3,1|10051,1,0|10052,3,1|10053,1,0|10054,1,0|10055,1,0|10056,3,0|10057,1,0|10058,1,0|10059,1,0|10060,1,0|10061,1,0|10062,1,0|10063,16,3|10064,1,0|10065,1,0|10066,1,0|10067,3,0|10068,1,0|10069,1,0|10070,3,0|10071,1,0|10072,1,0|10073,1,0|10074,1,0|10075,1,0|10076,1,0|10077,1,0|10078,1,0|10079,3,0|10080,3,1|10081,1,0|10082,1,0|10083,1,0|10084,1,0|10085,1,0|10086,3,1|10087,1,0|10088,2,0|10089,1,0|10090,2,0|10091,3,0|10092,1,0|10093,1,0|10094,1,0|10096,1,0|10097,3,0|10098,1,0|10099,1,0|10100,1,0|10101,1,0|10102,1,0|10103,1,0|10104,1,0|10105,1,0|10106,1,0|10107,1,0|10108,1,0|10109,1,0|10110,1,0|10111,1,0|10112,1,0|10113,2,0|10114,1,0|10115,1,0|10116,1,0|10117,1,0|10118,3,1|10119,1,0|10120,1,0|10121,1,0|10122,1,0|10123,1,0|10124,1,0|10125,16,3|10126,1,0|10127,1,0|10128,1,0|10129,1,0|10130,1,0|10131,1,0|10132,4,0|10133,3,1|10134,1,0|10135,3,1|10136,1,0|10137,1,0|10138,1,0|10139,2,0|10140,2,0|10141,1,0|10142,1,0|10143,1,0|10144,3,0|10145,1,0|10146,1,0|10148,3,0|10149,3,1|10150,1,0|10151,1,0|10152,1,0|10153,1,0|10155,1,0|10156,1,0|10157,4,0|10158,3,1|10178,3,1|10203,10,4|10216,5,0|10219,10,4|10220,1,0|10223,1,0|10248,1,0|10254,1,0|10255,9,4|10303,2,0|10312,4,3|10313,1,0|10318,1,0|10398,1,0|10419,1,1|10457,1,0|10466,1,0|10470,1,0|10483,2,0|10488,10,4|10495,1,0|10509,1,0|10526,6,3|10530,16,0|10547,2,1|10555,3,0|10564,1,0|10570,10,4|10571,10,1|10577,6,4|10580,3,3|10625,1,1|10657,2,1|10682,48,5|10706,1,1|10707,8,1|10724,2,0|10731,1,0|10755,2,1|10760,2,0|10766,1,0|10788,4,0|10799,1,0|10830,1,0|10836,1,0|10930,2,1|10950,2,1|10979,1,0|10981,29,2|10993,6,3|11000,1,0|11001,2,1|11064,1,0|11083,4,3|11084,1,0|11109,1,0|11124,1,0|11157,1,0|11158,1,1|11169,4,3|11198,1,0|11218,34,2|11219,34,2|11220,2,1|11232,3,2|11247,3,3|11283,1,0|11301,1,0|11322,10,4|11440,1,0|11456,5,0|11466,1,0|11471,1,0|11488,1,0|11498,1,0|11512,1,0|11519,2,1|11541,4,0|11544,2,1|11562,1,0|11574,8,1|11586,1,0|11601,29,2|11613,1,0|11636,1,0|11640,2,1|11643,1,0|11648,1,0|11660,2,0|11668,10,4|11678,19,2|11684,2,1|11704,8,4|11721,7,2|11730,10,4|11733,1,0|11742,1,0|11765,1,0|11766,1,0|11767,1,1|11774,48,5|11775,1,0|11781,8,4|11805,1,0|11825,1,0|11827,6,4|11859,2,1|11911,1,1|11913,4,3|11916,19,2|11924,3,3|11928,1,0|11939,2,1|11950,1,1|11952,1,0|11962,10,2|11972,1,0|11991,3,3|12025,4,3|12041,3,2|12046,7,2|12055,2,1|12089,10,2|12096,10,4|12108,2,0|12120,1,1|12127,1,0|12133,1,0|12134,1,0|12137,1,0|12143,4,3|12151,1,0|12178,4,3|12179,1,0|12230,9,4|12259,1,0|12281,1,0|12301,2,0|12309,1,0|12310,2,0|12363,1,0|12367,1,0|12369,6,0|12388,1,0|12392,1,0|12396,1,0|12397,1,0|12399,6,0|12411,1,0|12414,1,0|12510,59,0|12552,1,0|12553,4,0|12560,4,0|12566,1,0|12744,2,0|12905,1,0|12906,1,0|12926,1,0|12929,1,0|12940,2,0|12961,6,0|12997,6,0|13009,2,0|13012,6,0|13047,10,0|13050,1,0|13051,1,0|13052,1,0|13055,1,0|13056,1,0|13059,1,0|13062,5,1|13063,2,0|13070,1,0|13074,1,1|13076,4,0|13078,1,0|13093,5,1|13100,1,0|13106,1,0|13107,8,0|13111,1,0|13112,1,0|13115,1,0|13118,1,0|13121,1,0|13130,1,0|13140,1,0|13143,1,0|13146,1,0|13148,1,0|13151,1,0|13156,1,0|13160,1,0|13164,1,0|13166,1,0|13167,10,0|13170,1,0|13175,1,0|13177,8,0|13182,1,0|13183,1,0|13187,4,0|13190,1,0|13365,1,0|13538,1,0|13658,7,0|13692,5,1|13791,2,0|13802,1,0|13834,2,0|13852,1,0|13900,1,0|14094,1,0|14140,1,0|14557,1,0|14603,1,0|15067,1,0|15113,3,0|15117,8,0|15126,3,0|15148,1,0|15193,1,0|15194,1,0|15328,24,0|15387,1,0|15470,5,0|15538,2,0|15641,3,0|15677,1,0|15756,2,2|15773,1,0|15919,1,0|16098,7,0|16100,4,4|16111,8,0|16313,1,0|16407,1,0|16430,1,0|16499,2,0|16549,1,0|16584,1,0|16635,1,0|16642,1,0|16768,1,0|16861,1,0|16923,5,0|17095,7,2|17097,4,0|17204,1,0|17571,14,0|17659,4,0|17758,3,0|17847,1,0|17856,3,0|18034,1,0|18200,1,0|18253,7,0|18258,12,0|18395,1,0|18457,2,0|18460,2,0|18687,1,0|18694,3,0|18709,1,0|18914,4,0|19079,1,1|19081,7,0|19108,2,0|19330,2,0|19349,1,0|19617,2,0|19817,4,0
