oo3b3o62b3o3boo3bobo3boo3b3o4b7o	43448,1,0
oo3bo4bobb3o34b3obbo4bo3boo3b3obbobbobboboo5bo4bo5b3o5bo3b3o	43448,1,0
oo5bobo3bobo	43448,1,0
oo7	41844,2,0
oo8boboboo	43448,1,0
oo8boboo74boobo9boo13b3o3bob8ob5o6boobbobbo	43448,1,0
oo9b3o	43448,1,0
oo9boobbo	43448,1,0
ooad	40788,1,0
oobbobbo26bobbobboo6b5ob8obo3b3o	43448,1,0
oobbobo	40784,1,0
oobobo8booboobo3booboo4boo3b3obboo4booboo3bobooboo8boboboo	44688,1,0
ooboo9bo5bo	43448,1,0
ooboobo13b6obo3bobobo3bobb3ob3o4bo	43448,1,0
oocyt	49331,4,0
oodb	41844,1,0
oodbm	41844,2,0
oodt	48340,2,0|48341,2,0
ooi	45523,1,0|45581,1,0|45645,1,0|45671,1,0|45767,1,0|46107,1,0|46591,1,0
ool	43965,2,0
oom	42137,1,0
ooma	44893,2,0
ooo	40309,24,0|44202,8,0|46226,2,0|46550,1,0
ooojava	47288,2,0|47290,2,0
oop	40243,4,0|40629,1,0|41930,1,0|42027,1,0|43773,2,0|44205,10,5|44498,1,0
oop2	44498,1,0
oopl	41832,1,0
oopsla	41515,1,0|41844,1,0|42182,1,0|43330,1,0|43721,1,0|47263,1,0|47264,1,0|47267,1,0|47269,4,0|47275,1,0|47276,1,0|47281,4,0|47282,1,0|47287,1,0|47288,1,0|47289,1,0|47290,1,0|48407,1,0|48412,1,0|48417,1,0|48418,1,0
oostrum	43829,1,0
oota	47269,1,0|47273,8,1|47274,8,1|47281,1,0
ooyen	45270,1,0|45271,1,0|45312,1,0|45334,1,0|47131,1,0|47157,1,0
op	40447,2,0|40668,5,0|41056,4,4|41057,2,0|41575,3,0|42083,2,0|42212,1,1|42322,1,0|42433,1,0|42728,1,0|43088,2,2|43884,1,0|44210,1,0|44284,1,0|44852,2,0|44912,2,2|45560,1,0|45586,1,0|46933,1,0|49518,1,0|49943,1,0
opa	43001,18,0
opa1	48517,6,0|48520,2,0|48861,1,0|49104,1,0|49140,1,0|49216,2,0|49322,2,0|49587,1,0|49639,2,0|49656,6,0
opa3	48517,2,0|49518,2,0|49639,2,0|49656,2,0
opac	40034,1,0|40422,1,0|40436,1,0|41250,1,0|41339,1,0|42386,1,0|43214,1,0|43515,1,0|44198,2,0|44600,1,0|45020,1,0|48395,2,0
opal	45000,1,0
opali	43647,3,0
opamp	40441,1,0
opaqu	40191,1,0|40591,10,0|41141,2,0|41369,2,0|41654,13,0|42429,2,0|42431,1,0|42483,2,0|42693,1,0|42769,1,0|42802,1,0|43093,1,0|43160,1,1|44029,3,0|44119,1,0|46337,1,0|46416,1,0
opaquelocktoken	40591,21,2|41141,1,0|41369,1,0|41654,22,1|42429,17,1
opata	43647,1,0
opataw	43012,1,0
opatka	43647,1,0
opatow	40448,2,0
opava	42836,1,0
opawa	41528,1,0|42836,1,0
opc	46415,1,0
opcod	40668,1,0
opcount	40040,3,0|40068,2,0|40124,1,0|40366,5,0|40390,2,0|40817,4,0|41385,3,0|41442,2,0|41695,1,0|41901,3,0|41954,4,0|41959,1,0|42117,2,0|42453,12,0|42517,2,0|42892,1,0|42998,1,0|43080,6,0|43586,1,0|43675,1,0|44283,1,0|44301,1,0|44446,3,0|44725,1,0|44983,1,0
opcozno	43012,1,0
opctal	42767,1,0
opear	44852,1,0
opeb	43721,1,0
opecki	43647,1,0
opel	45745,2,0|46170,2,0
opelman	41381,1,0
open	40000,4,0|40006,11,1|40030,5,1|40043,3,0|40052,3,0|40063,1,0|40079,1,1|40085,1,0|40100,3,0|40106,1,1|40153,7,0|40159,1,0|40191,2,0|40196,4,0|40228,1,0|40243,1,0|40246,6,0|40321,1,0|40338,2,1|40382,2,0|40398,1,0|40424,3,0|40447,2,0|40454,1,1|40483,2,0|40494,1,0|40501,3,1|40505,1,0|40516,2,0|40568,1,0|40573,1,0|40587,1,0|40590,3,0|40591,2,0|40596,1,0|40629,5,0|40630,2,1|40675,2,0|40709,3,0|40727,1,0|40777,1,0|40788,3,0|40838,1,0|40846,1,0|40856,1,0|40898,1,0|40910,2,0|40932,1,0|40936,1,0|40945,1,0|40962,1,0|40980,1,0|41002,1,0|41039,1,0|41063,1,0|41064,1,0|41078,4,0|41086,3,0|41100,1,0|41105,12,1|41111,1,0|41123,2,1|41144,3,0|41160,2,2|41175,2,0|41200,1,0|41221,2,0|41259,1,0|41294,2,0|41309,22,0|41328,1,0|41334,4,0|41336,2,0|41342,2,0|41390,1,0|41453,5,0|41474,1,0|41494,1,0|41515,1,0|41566,1,0|41606,2,1|41651,1,0|41654,1,0|41672,1,0|41699,1,0|41713,4,0|41738,1,0|41808,2,0|41844,4,0|41845,4,0|41876,3,0|41911,1,0|41918,3,0|41922,1,0|41955,1,0|41993,5,0|41996,3,3|42011,1,0|42018,1,0|42027,2,0|42033,2,0|42056,1,0|42076,4,0|42090,2,0|42175,1,0|42182,5,0|42195,1,1|42203,1,0|42214,3,0|42224,2,2|42235,1,0|42259,5,0|42269,1,0|42296,2,0|42305,35,1|42326,2,0|42337,1,0|42339,6,0|42353,6,0|42367,2,0|42389,2,0|42424,10,0|42429,1,0|42431,1,0|42435,1,0|42458,3,0|42483,1,0|42575,1,1|42603,1,0|42616,1,0|42619,2,0|42652,1,0|42666,1,0|42706,1,0|42710,1,0|42713,1,0|42714,1,0|42716,4,0|42727,1,0|42728,1,0|42732,1,0|42740,2,0|42769,1,0|42780,1,1|42802,6,0|42823,1,0|42858,3,1|42899,2,2|42921,1,0|42931,2,0|42990,4,0|43001,2,0|43026,2,0|43037,2,0|43046,1,0|43058,5,0|43085,1,0|43093,5,0|43117,1,0|43118,1,0|43119,5,0|43121,1,0|43123,20,0|43165,1,0|43166,2,0|43169,1,0|43206,1,0|43213,1,0|43264,1,0|43276,9,0|43285,1,0|43298,6,0|43301,1,0|43323,12,0|43328,2,0|43366,1,0|43371,1,0|43373,1,0|43376,1,0|43412,1,0|43418,1,0|43424,1,0|43427,1,0|43445,2,0|43453,1,0|43481,1,0|43484,1,0|43505,1,0|43517,3,3|43525,2,0|43540,13,4|43567,1,0|43613,22,0|43638,2,0|43692,9,0|43703,3,0|43721,1,0|43730,2,0|43731,1,0|43742,2,0|43749,8,0|43754,1,0|43763,11,1|43773,4,0|43783,2,0|43825,4,0|43875,2,0|43880,1,0|43933,1,0|43945,10,0|43951,1,0|43954,2,0|43958,17,10|44045,4,0|44054,1,0|44115,1,0|44123,1,0|44132,1,0|44143,1,0|44150,2,0|44155,3,0|44176,5,0|44205,2,0|44208,8,0|44210,4,0|44226,2,0|44290,1,0|44304,1,0|44318,1,0|44376,2,2|44393,1,0|44409,1,0|44413,2,0|44472,2,2|44509,9,1|44511,1,1|44546,1,0|44558,1,1|44567,2,2|44582,1,1|44656,1,0|44660,1,0|44663,1,0|44666,1,0|44743,1,1|44748,1,0|44757,1,0|44771,1,0|44780,4,0|44791,2,2|44841,1,0|44843,5,0|44852,1,0|44853,1,0|44915,1,0|44921,2,0|44970,1,0|44979,1,0|45006,39,1|45043,1,0|45054,1,0|45062,1,0|45089,1,0|45092,7,0|45111,1,0|45124,1,0|45173,1,0|45180,1,0|45206,1,0|45221,1,0|45228,2,2|45236,4,0|45266,1,0|45271,2,0|45273,1,0|45288,1,0|45289,1,0|45306,2,0|45308,2,0|45314,1,0|45334,2,0|45336,1,1|45337,1,1|45422,1,0|45441,4,0|45458,2,0|45476,1,0|45505,4,0|45525,1,0|45535,10,0|45555,4,0|45594,1,0|45626,1,0|45648,2,0|45659,2,0|45667,1,0|45704,7,2|45720,1,0|45728,1,0|45737,1,0|45751,1,0|45764,1,0|45814,2,0|45815,1,0|45869,1,0|45874,1,0|45894,2,0|45899,2,0|45903,1,0|45997,1,0|46023,1,0|46089,10,2|46164,6,0|46204,1,0|46213,1,0|46240,1,0|46296,2,0|46359,2,0|46380,3,0|46417,1,0|46463,1,0|46491,2,0|46494,1,0|46499,1,0|46514,5,0|46521,1,0|46543,1,0|46546,1,0|46572,1,0|46616,1,0|46623,2,0|46635,1,0|46644,1,0|46645,1,0|46649,1,0|46652,2,0|46654,3,0|46665,2,0|46672,1,0|46674,5,0|46685,11,0|46686,1,0|46689,3,0|46701,1,0|46705,1,0|46712,3,0|46720,2,1|46726,1,0|46729,1,0|46741,1,0|46749,2,2|46750,1,0|46757,2,0|46758,3,0|46762,1,0|46777,1,0|46779,1,0|46795,1,0|46804,2,0|46811,10,1|46812,1,0|46813,1,0|46816,1,0|46843,3,0|46848,1,0|46853,1,0|46854,3,2|46859,1,0|46868,1,0|46871,1,0|46873,1,0|46877,1,0|46891,1,0|46897,2,0|46898,1,0|46901,1,0|46909,1,0|46911,1,0|46914,1,0|46916,1,0|46918,1,0|46932,1,0|46942,1,0|46948,1,0|46949,1,0|46950,3,0|46953,1,0|46954,1,0|46958,1,0|46961,1,0|46962,1,0|46965,1,0|46970,1,0|46977,1,0|46980,1,0|46982,1,0|46989,1,0|47000,1,0|47001,2,1|47005,3,0|47010,1,0|47011,2,0|47015,1,0|47020,1,0|47026,1,0|47027,2,0|47031,1,0|47033,3,0|47036,1,0|47039,10,1|47049,1,0|47055,1,0|47068,1,0|47069,2,0|47089,1,0|47091,1,0|47100,1,0|47101,1,0|47108,1,0|47112,1,0|47120,1,0|47131,1,0|47134,2,0|47136,1,0|47157,1,0|47175,1,0|47207,1,0|47213,1,0|47230,2,0|47231,2,0|47233,2,0|47234,2,0|47238,2,1|47239,2,1|47241,2,0|47245,2,0|47247,2,0|47271,1,0|47273,1,0|47274,1,0|47291,1,0|47293,1,0|47300,1,0|47365,1,0|47382,1,0|47386,1,0|47394,1,0|47402,1,0|47416,1,0|47419,1,0|47433,1,0|47439,6,0|47475,1,0|47489,1,0|47503,1,0|47513,1,0|47515,3,0|47518,1,0|47525,3,0|47546,1,0|47856,1,0|47860,1,0|47862,1,1|47863,1,0|47888,1,0|47890,1,0|47893,1,0|47895,2,1|47907,1,0|47908,2,0|47910,1,0|47912,1,0|47919,1,0|47921,1,0|47922,1,0|47924,1,0|47926,1,0|47927,1,0|47929,1,0|47930,1,0|47933,1,0|47941,1,0|47942,1,0|47943,1,0|47951,1,0|47959,1,0|47962,1,0|47968,1,0|47973,1,0|47974,1,0|47976,1,0|47980,1,0|47987,1,0|47988,1,0|48020,1,0|48021,1,0|48030,1,0|48039,1,0|48044,1,0|48046,1,0|48055,1,0|48061,1,0|48064,1,0|48068,1,0|48071,1,0|48072,2,0|48073,1,0|48074,1,0|48077,1,0|48078,1,0|48084,1,0|48089,1,0|48102,2,0|48103,1,0|48106,1,0|48108,3,2|48114,5,0|48116,3,1|48117,3,0|48125,2,0|48127,4,0|48133,1,0|48143,1,0|48144,2,0|48150,1,0|48154,5,1|48159,1,0|48163,3,2|48165,3,1|48176,5,1|48182,1,0|48184,3,1|48186,2,0|48205,2,0|48215,3,1|48218,1,0|48221,3,0|48223,5,0|48225,4,0|48233,2,0|48238,2,0|48242,1,0|48243,2,0|48247,2,0|48248,2,0|48249,2,0|48266,1,0|48272,2,2|48273,1,0|48275,1,0|48277,4,1|48285,1,0|48286,1,0|48315,2,0|48343,2,0|48365,1,0|48390,1,0|48395,1,0|48404,1,0|48407,1,0|48409,1,0|48412,1,0|48417,5,0|48418,5,0|48435,1,0|48452,1,0|48459,1,0|48465,1,0|48483,2,0|48485,2,0|48668,8,0|48683,1,0|48704,1,0|49544,1,0|49657,1,0
openaccess	40006,1,0|41064,1,0|43763,1,0
openav	44376,1,0
opencl	46218,4,0
opencv	42252,4,0|44132,1,0|46484,1,0|46720,1,0|46854,1,0|47101,1,0
openimpact	46762,1,0
openintro	48264,1,0|48265,1,0|48276,2,0|48280,1,0|48281,1,0|48287,1,0
openintroorg	48281,1,0
openjdk	43240,1,0
openlab	40929,5,1|41105,2,0|41648,14,3|42722,3,1|44015,1,0|44316,1,0|44383,4,2|44576,6,1
openli	44096,1,0|48150,1,0|48154,1,0|48176,1,0|48182,1,0
openmp	41976,2,0|42033,3,0|43166,3,0
openoffic	44710,1,0
openrect	46022,2,0
opensig	47515,1,0|47525,1,0
opensimul	44780,4,1|48154,1,0|48176,1,0|48203,1,0|48211,1,0
opensourc	42033,1,0|43166,1,0
